d,e,f,g,h,a,c,b
1,2,0,1,0,1,-4.5945951103984575,-2.647542249807337
2,1,0,1,0,1,-5.094217338181538,-1.9127167670338174
0,0,2,2,2,0,-1.356076172678385,-3.54084488501419
0,2,0,1,1,1,-2.7774873654329735,-4.2518485577196135
0,2,0,2,0,1,-3.3808017343583168,-4.689825260352703
0,2,1,2,2,0,-0.13773807024200524,-1.681234599128545
0,2,2,2,2,1,0.15941332815101372,-0.5284857479331444
0,0,2,0,1,1,-1.3443126121372897,-3.480715119629371
2,2,1,0,0,1,-5.446368655505093,-1.4771563178250504
0,0,0,0,2,1,-3.7437465621307977,-3.0988895147425968
2,2,1,1,0,2,-2.7461381749338987,-3.677437289163815
0,0,2,0,1,1,-1.5285915674594208,-4.654778540905053
2,1,0,2,2,1,-1.875870509552607,-4.793588502196701
0,2,1,0,1,1,-2.1619784070611434,-4.520813031332473
1,0,0,2,0,1,-3.1194576079530045,-6.090498584008006
0,0,0,2,0,1,-3.501403204452134,-2.329656119522048
1,2,0,0,1,2,-3.1905315081117784,-3.2432895235856694
1,0,2,0,2,1,-0.6619941760663365,-2.290580420111825
1,1,2,1,2,1,-1.289473291227872,-5.053781824668407
1,2,0,1,0,1,-3.7980814869360584,-5.3028133698277795
1,1,2,0,0,2,-2.5121205316859907,-3.6305249441576826
2,1,1,1,2,0,-3.427428338521005,-2.2777499526351317
1,1,2,0,0,1,-1.768321647004209,-4.083294434202089
1,1,2,0,0,1,-2.4321340780934255,-3.0427076941786773
0,1,0,2,1,2,-2.3364796141933293,-4.023310127514632
1,1,2,2,1,1,-1.5505177689264436,-3.097049290969678
0,0,1,0,0,1,-3.8997929291452653,-2.162170015921131
0,1,0,2,0,2,-1.9563410672212969,-3.601098338080219
2,2,0,1,0,0,-3.5820794853454854,-4.8216416144023295
0,2,2,1,1,1,-0.5058929978487224,-0.7380691726115292
1,0,1,0,0,0,-3.3333079074937126,-4.262557163655952
2,2,1,1,0,0,-4.519680493734441,-2.069020320603084
2,2,0,1,1,0,-2.8803380464281556,-5.143704579547132
0,0,2,1,0,1,-1.7471291732191971,-1.9561333891237687
0,2,0,0,0,1,-5.094960263590636,-1.9196141171288215
1,1,0,0,1,2,-1.6134456560779746,-2.4734590312265134
1,1,1,1,0,0,-3.2669114902628387,-4.213195198108364
2,2,2,0,1,0,-0.7338264020909784,-3.2792772220505144
0,1,0,0,1,0,-4.6292466447493,-3.0483830869569344
0,1,0,1,1,2,-2.4895262999605867,-4.061805987202497
0,0,1,2,1,0,0.651901486644908,-1.7510339109862574
2,2,0,1,2,0,-3.874195280058608,-4.063529461496921
0,2,1,0,0,1,-3.8170803439754444,-4.956803002422673
1,0,0,2,0,1,-4.617112407145385,-4.281001090290859
0,2,0,1,0,1,-3.156917621493881,-5.664276052698948
0,0,0,2,2,1,-2.7399181031409343,-3.3795802120094436
2,1,2,0,2,0,-1.8728167329880605,-5.0979615210544855
0,2,2,1,2,2,-2.265460771296145,-3.199637672058226
0,0,1,0,1,1,-0.2677516205824386,-1.909841694663966
2,1,1,1,1,1,-1.832927716663646,-3.5145919978284432
1,0,2,0,1,2,-1.0368276300498158,-1.8438013093254875
0,2,0,2,0,2,-5.211088054722103,-1.6534681089352894
1,1,1,0,1,0,-1.0404449069361057,-5.765714102435931
2,1,2,1,1,0,-2.2795158169381597,-4.602510564706666
1,2,2,0,0,0,-3.8388773526819806,-3.470974227232531
1,1,0,2,2,0,-4.483613768471657,-1.5583654961788402
1,2,2,1,2,1,-1.9317492210524376,-1.8586469852679317
1,0,1,2,0,2,-3.994670236541215,-4.327768572415252
0,0,2,1,2,2,-0.7913751007830195,-2.4012538587302363
2,2,0,1,0,0,-4.384282162411345,-4.872560528624147
2,2,1,0,2,0,-3.5931613644712233,-2.6024864527890763
0,1,2,1,2,2,-0.3097410199902209,-0.7355591834709394
2,1,0,1,0,2,-5.486501466241689,-1.3579030185772576
2,0,2,0,1,0,-1.5746784369972542,-3.4700776059255096
2,2,0,1,0,0,-3.2077900740230385,-2.992843039028593
1,2,2,0,2,2,-1.8574137184997694,-1.9500153957784068
1,0,1,0,0,0,-2.5610677844997807,-3.2576435466328317
2,1,0,0,0,0,-6.551837585492105,-2.4540906662755937
0,1,0,1,0,2,-2.3536304641126566,-3.9024005357963487
2,1,2,0,0,2,-3.4799596739345264,-2.673805577144338
2,2,0,0,0,2,-4.301300797516768,-1.8118347874762386
2,0,1,1,1,1,-2.614113185304497,-4.164567942854662
1,0,0,0,1,0,-2.3772208288498846,-4.687448286271718
1,0,2,0,1,0,-0.33423045362568427,-1.3947199449572647
0,2,1,1,0,1,-3.7823726399061552,-1.8300844734279682
2,1,2,0,0,0,-1.9108466092278091,-4.732290506882545
1,2,0,2,2,1,-3.8460047093918144,-3.6948961062111754
0,1,0,1,0,1,-3.0958023665019843,-3.6085174626659176
2,0,1,2,0,0,-3.5648420307026067,-3.6589913541371066
1,1,1,2,1,2,-1.821328899438513,-3.648014772929055
1,0,2,2,0,0,-1.9277961788672195,-2.1153176296627167
0,2,2,1,1,1,-1.339701984404088,-2.4968505534445606
2,2,2,1,2,0,-2.995082413375231,-3.9119280806169114
1,2,0,2,0,0,-4.06420773210151,-1.9008812290631543
2,1,0,0,2,2,-3.7173776516724923,-3.692069357479996
2,0,2,2,1,0,-1.7745359493257937,-3.9368723642082037
0,0,1,0,1,1,-1.8796741870701674,-4.74899087554724
0,1,2,0,1,1,-1.113292944857382,-2.8461175855767267
2,1,1,0,1,0,-3.8273136319686505,-5.39651963664258
1,2,0,0,0,0,-4.845988400628137,-2.0937875403690844
1,2,1,0,0,0,-4.813453390257699,-2.4504187837988844
0,0,2,2,2,1,2.359500331494767,-4.146195129918784
1,0,1,0,0,1,-1.8863785619112543,-3.6025528791884476
2,1,0,2,2,0,-3.083006272892363,-3.6594384578066474
0,1,0,1,1,0,-1.8355982552683934,-5.045753575993388
1,0,2,2,2,0,-2.2203107818051473,-4.035257854462709
2,2,2,1,1,0,-4.836787917124621,-2.150185150985083
0,2,2,0,1,0,-2.0121125721747997,-5.85748117215326
0,1,0,0,1,2,-4.609418877661407,-1.61179364967978
2,0,1,1,1,0,-2.727538413993921,-6.127568651806993
0,2,2,2,0,1,-1.8677251655062688,-3.6016812411612222
1,0,1,0,1,1,-1.1590573199943892,-3.885535636546628
1,1,1,1,1,1,-3.4914723891397412,-2.313868595004614
2,2,1,2,0,0,-3.637410277619343,-5.2419118549543775
0,2,0,2,2,2,-2.8178045545913526,-5.339986042903117
1,0,0,1,1,2,-2.4181473326233967,-3.453721678534989
0,1,2,0,0,0,-2.6330947755633303,-4.849849129985474
2,0,0,0,2,0,-1.8815502089262213,-5.4595092768194755
1,0,0,1,0,2,-3.735190694770646,-2.700612953407341
1,1,1,1,1,1,-0.5790261813607589,-4.193605231608222
1,2,2,0,1,0,-2.6580357617622465,-5.478023008657457
0,2,1,0,1,1,-1.9442231079676562,-4.131901658192078
2,1,1,1,2,1,-2.6887620403427066,-3.188043110543603
1,0,1,2,2,2,-1.64302965928645,-1.64470064842609
0,0,0,0,1,1,-2.1016592557480145,-2.5901955222430333
1,0,0,1,2,2,-2.70611065413892,-3.833684813266707
2,0,0,0,2,0,-5.92665068594567,-4.930621588264496
2,0,2,0,2,0,-4.343996158928642,-2.9599185949381366
1,2,2,1,1,1,-0.3720813964817642,-0.6160846983023545
0,0,0,0,0,1,-2.3697415421203045,-2.6409528203077146
1,0,0,0,0,0,-1.967484651399183,-3.5724661194029643
1,1,0,2,1,0,-3.0977434718884407,-5.6057500135367935
1,0,2,0,1,0,-2.297877682834576,-4.815719642026362
0,1,1,0,0,1,-3.6071356049590477,-1.719432298817806
1,0,2,2,0,0,-1.4543786611516458,-4.920279743613675
1,0,1,1,2,1,-2.50464702369875,-5.085806919740625
2,1,2,0,2,0,-0.1294334506242052,-1.527751405073251
1,2,1,1,2,1,-0.12051014701324236,-2.4426677717111533
1,1,0,1,0,2,-3.650281483454479,-4.485219107743309
1,1,2,0,0,2,-2.379012169163056,-2.0390765354146607
0,1,2,1,0,1,-3.185146251969953,-3.464930914130154
0,0,2,1,2,0,1.3778796318958564,-3.800463011450838
2,0,2,0,1,0,-1.5635406925124389,-4.769764617833997
2,1,0,2,2,0,-3.6452647769345266,-2.0305532452147377
2,0,0,1,1,0,-2.9190871764067445,-4.479595355235852
1,2,1,2,1,0,-3.1221224664593605,-3.0106531870979234
0,1,0,0,1,1,-3.08397956093748,-3.06954679479347
2,0,1,0,2,0,-3.7978238240983115,-4.457520373533276
1,1,0,2,1,1,-1.9931280343538291,-4.113974902884294
0,0,1,2,1,1,-1.5235921537073802,-1.676360605414164
2,1,1,0,2,1,-1.693436250462376,-1.8440857689143046
2,2,1,2,1,2,-3.372151737836595,-5.39129786804309
2,0,2,0,2,0,-1.4173277445383132,-2.912657206246833
0,1,1,1,1,2,-3.3107002355013555,-3.672248523506972
2,0,1,0,2,0,-1.595600000234508,-4.692305784856378
1,1,0,1,1,2,-4.13837673442331,-2.546657304584609
1,0,1,2,1,2,-2.160429083426065,-4.775581520929661
2,1,0,2,0,0,-4.579798063832966,-3.5637336258429886
1,1,0,2,1,2,-2.958991039916907,-4.478174463203417
0,0,1,0,0,2,-4.396768564682069,-3.0224484132853755
0,1,0,2,1,2,-3.0561954914391505,-3.730088346369412
1,2,1,1,2,2,-1.5647828080132657,-3.8708081486095045
2,2,0,1,1,0,-4.641003526848523,-1.461673386080537
2,0,2,2,1,0,-1.4591141494666429,-3.0155177547086653
1,1,2,1,0,2,-1.982598820307924,-1.4843832990297445
2,2,0,1,2,0,-4.029906457264469,-3.85699846659294
2,1,1,1,1,0,-4.018328529776933,-4.258174162807848
1,0,1,1,1,1,-1.8926743906876955,-1.7497552134624634
1,1,1,2,0,1,-2.0428390818491153,-4.222367321177965
2,0,1,1,0,0,-4.408134240597121,-3.458632799064123
1,0,2,1,0,2,-2.0226066227927317,-2.594192712319951
0,1,1,0,2,0,-3.344438214851535,-5.539230593796949
2,1,0,1,2,1,-2.5970399848275236,-3.257958213104936
1,2,1,2,0,2,-3.494794548092492,-2.8466097320492816
1,1,0,1,0,1,-4.97876181779052,-1.0061853138950785
2,2,1,0,2,0,-3.1254956003528127,-3.5167382344949565
2,1,0,1,1,0,-5.100741617820471,-1.3469353798440196
0,2,0,2,0,2,-5.090434650595581,-1.9939406236939063
1,0,2,0,1,2,-2.4653764106884655,-4.47165470736341
0,0,0,0,0,1,-4.6667792375573995,-0.441723146885602
1,2,2,1,0,0,-1.1531913765504453,-4.700021052817195
1,2,2,1,1,0,-2.3776218880484095,-5.762926911390858
1,2,1,0,2,1,-2.11693145531971,-3.1400135506066214
2,0,2,2,2,2,-1.7119643476020925,-1.3884606512704691
1,0,0,2,0,2,-2.6898267437837458,-3.488215454846042
1,2,0,1,1,0,-4.654142870731135,-2.022393462575388
1,1,0,1,2,2,-2.8645893850313113,-5.684968729003057
0,0,1,0,2,1,-1.413075443203772,-3.4998375322856696
0,2,1,2,2,2,0.40493946421869675,-3.6631676416585752
2,2,2,2,0,0,-2.332386738300933,-3.530728929094713
0,0,1,1,0,1,-3.0604320874793736,-5.517346826200745
0,2,0,1,0,2,-3.5542117122786143,-4.661843050224678
2,2,2,2,0,0,-0.8246375557958903,-2.336459820113617
0,1,2,2,0,1,-3.337493807185861,-2.7863949475699092
1,1,2,0,0,2,-3.210630465033587,-3.7610466098695032
2,0,1,2,1,0,-2.545508891864931,-3.8402894075215643
1,2,1,2,1,0,-2.953499164612126,-3.9128704668114294
0,2,1,2,1,1,-2.61434203814492,-4.189417666158356
0,2,2,1,0,1,-3.5599356284883656,-4.786825498512527
2,2,0,1,0,0,-3.724734842559047,-3.441402647715086
0,0,2,0,2,1,-1.8143064140510239,-2.81820696420301
2,1,0,1,1,1,-4.097354212547518,-2.272138004723369
0,1,1,0,0,1,-2.1417211705473487,-3.4123880351299003
0,2,0,1,2,1,-3.0447006616833927,-5.142880590192591
2,1,1,0,2,2,-3.831631277999157,-2.4428528930171676
2,1,2,1,2,0,-2.90354027865782,-4.45807504516404
2,0,2,1,0,2,-2.5127285518594964,-4.111154197982916
2,2,2,0,1,0,-3.25928129645529,-4.643374718447956
