d,e,f,g,h,a,c,b
2,2,0,2,0,-10.10973091100575,1,52.47204510825814
1,0,1,2,2,-9.157185133986953,2,46.93384371950282
2,0,2,2,0,-9.19282715928732,2,47.187385580998
0,2,2,0,1,-6.081525842233102,2,27.98929751356076
0,2,0,2,2,-10.830580480800384,2,51.722179661198695
2,0,1,1,2,-11.466324180063399,2,51.07130140697398
1,2,2,0,2,-12.078520824156607,0,52.17324902256435
0,2,1,2,0,-5.149873833710673,2,20.43074901318396
1,2,1,2,1,-8.912377838325671,0,41.72769225763715
2,0,0,1,2,-11.537288278319345,2,53.607662189631554
0,0,1,0,2,-8.080620018461902,0,37.035575293076114
2,0,1,0,1,-9.678605953420107,2,50.91887128697371
0,2,0,2,0,-6.563482897163623,2,28.289491699783532
0,0,1,1,1,-3.4234647059423002,2,10.502009524372456
2,1,2,0,2,-11.75694147551722,0,50.45577054713806
2,1,1,1,0,-9.468441066575897,2,48.292700890857155
0,0,0,0,1,-6.724435978667312,2,30.039379122053006
0,1,2,2,2,-10.014513541779607,2,53.03624407575558
2,2,1,2,0,-9.959112727276231,0,50.635541180257256
0,2,0,1,1,-9.994921239571338,2,50.90660782098301
0,2,2,2,1,-7.13298565391432,2,32.98658330718275
1,1,1,0,2,-10.6167609172634,2,50.29447280696819
0,0,1,2,1,-5.051901038414003,2,19.627222417355398
2,0,1,1,1,-10.083538893406194,2,52.220874633634445
2,2,2,2,1,-11.583188282177147,2,52.04735599815565
1,2,1,0,0,-7.718458731342001,2,35.229999981658885
0,0,1,0,2,-5.713938498838619,2,23.210350450750706
2,1,0,0,0,-7.692669548880095,0,33.27798443643928
1,2,1,0,1,-7.396374516968682,1,33.58662081071809
0,1,2,0,0,-4.554112906403634,2,16.684374378851658
1,2,1,0,2,-9.814707966473735,2,51.50788836230981
2,1,2,0,2,-11.791890127943963,1,52.67956328604833
2,2,2,0,0,-9.005414745544646,2,45.85079025800763
0,1,2,2,2,-9.287751149694973,2,45.694226181026
1,0,1,2,1,-6.721929898000382,2,29.096500985853442
0,2,2,2,0,-5.57803412853824,2,23.438852423637133
2,2,1,1,0,-9.462608896589483,2,46.55576243190394
0,0,0,1,1,-7.454278292650184,1,32.68434390987437
2,0,2,2,0,-8.2623681105612,2,38.83178047722166
2,1,0,0,0,-9.55554921550251,1,48.18576871684326
0,2,1,2,1,-6.747106998878799,0,28.698373236394797
2,1,0,0,2,-11.337636766780989,2,51.599204405922364
0,0,1,1,0,-4.761374506302787,2,16.451533657324163
1,1,1,2,0,-7.692521106619878,2,35.575238032823506
1,1,1,1,0,-6.988960944078395,0,28.63617993389519
1,1,2,0,1,-8.728083024342256,2,43.33684295159135
1,0,1,2,2,-9.140475770630177,1,46.17322781736575
2,1,0,0,1,-10.062674520917342,2,52.80811658645275
0,1,1,2,0,-6.296792523849459,2,28.681307344920096
2,1,1,2,2,-14.564619472033758,2,51.523791982169335
2,2,1,2,2,-12.839066733588995,0,52.54924794739566
0,0,1,0,0,-4.191908410144219,0,13.83232476627832
1,1,2,2,2,-7.648810296610542,2,36.53102613315224
2,2,0,1,0,-9.012932792912745,2,46.48763563546883
2,2,1,2,1,-12.04637584874175,2,51.54173722986407
0,0,0,1,0,-6.242077195725943,2,28.025414039220674
1,2,1,1,1,-8.881177754980959,0,42.3607477242775
1,1,1,1,2,-11.272724564253938,2,53.672859398235175
1,0,0,2,2,-11.072111692195081,2,52.86312388916533
2,0,0,2,0,-9.373912540963016,0,45.6206936731239
1,1,2,2,1,-7.535167238469386,0,33.26826471421948
2,1,0,2,2,-13.398267392640657,2,51.905696811435156
0,0,2,1,2,-7.338074779854043,1,33.31281874160063
0,2,0,2,1,-7.095988828652986,2,30.982397141082828
2,2,0,0,0,-9.564660132211854,2,49.674745773997635
1,2,1,0,0,-7.119561195023704,0,30.795616631369423
1,2,1,0,0,-6.3340303457424,2,26.765489516770533
0,1,1,2,0,-7.375236011254615,1,33.18470486078806
2,0,2,1,1,-7.66021536795462,0,32.820637002542256
0,1,0,1,1,-5.789118488683587,1,24.559242690223623
1,1,1,0,1,-8.323498281668956,2,38.238884417591954
0,1,1,1,1,-6.020487116212211,2,24.454769761272956
1,1,1,0,1,-8.151053856682472,0,38.6184611998911
0,1,0,0,2,-8.729747623429773,1,43.804814325321715
1,0,2,1,0,-6.536302138058803,1,27.64833497138709
2,0,2,2,0,-8.603404931707768,2,42.28861642623459
1,2,1,1,2,-10.116128599747205,2,52.97644264311831
