a,b,e,c,k,f,d,g,h,i,j,n,l,m,o,p,q,r,s
4.392048972516351,3.502321839708663,7.413476796881297,1.3306363820590437,-26.129494386243202,-17.50262230653534,-1.593086507960665,-16.643219435110694,46.18050146127829,-37.93043492808614,22.228420664122513,21.504349340919692,-26.175151989066794,17.69665214706347,0.6522825519901636,63.54553423853617,-39.49164000808096,-73.61878788827592,22.768236357276027
0.9190562681218395,6.4787075838049635,5.143670111564255,2.5547866176897744,-25.038845614848103,-19.137669501852557,6.848022070924351,-17.421805304542964,54.6121993702957,-48.82438166574279,29.7484182261034,20.01548367828979,-24.968859192619554,20.85053785898502,-1.8086409908780927,55.418720294174385,-43.42095848138188,-72.50498716725669,26.70098493000841
4.110846160768798,7.711007108568899,7.745260283675969,1.684659667646002,-33.11959372884267,-24.545151013747613,5.528810114964018,-21.218240621218435,57.796523981831434,-46.05752342791041,31.46541011781679,15.343681819565871,-32.63429887551601,20.163010948351808,-3.124144972451438,60.68643990535892,-49.70329997566126,-79.89544870280223,25.19044593945481
0.6796413078765975,6.398913744149503,6.174124310360355,0.7562455146084287,-22.928692755112074,-17.0722285463746,6.465860621853568,-20.994922703403844,56.06104639811741,-45.59016828953514,24.442907241157464,21.322084577195923,-20.911399136855078,22.55585712104647,0.04946555780349621,54.10660727585929,-43.22258034387405,-72.52997809402761,28.46344832170103
1.096434665226473,5.503526356554364,3.9649461201285803,0.7634065260760803,-19.94568925630825,-16.628665012402774,4.658682946553968,-20.03490064058494,49.88216625970716,-42.438167960049284,22.835613118342465,21.364035967493276,-20.298397445610973,18.191946814873386,0.6473808529648981,58.35489399747784,-39.188953532917466,-70.7231562244619,28.326330830244054
1.5319170859992837,5.5124800158540905,4.66351187640349,1.5550786937021486,-22.77650404432503,-17.094071520872454,2.8662000809781834,-20.2499136760637,48.5394826700111,-43.32005489463234,25.462424965701842,21.566857703092953,-21.054716670030892,17.23308157856798,0.5970459146033931,59.39260897616154,-41.25383465843641,-72.73195767428209,26.842693970557814
6.758411045723306,2.9665507374731286,9.301028396008123,1.945297751936526,-30.117200660241235,-19.992502833165304,-5.2486573518293635,-12.59565260317105,44.683935292822824,-33.69521422573509,26.21144742887901,22.78739856412084,-32.411492953980876,15.08296393370719,-1.2229975521289083,68.41436804057334,-39.51422883025836,-73.63807418016087,20.782161661258982
2.434422082537364,5.959766873194857,7.022394172436641,-1.6855530390854827,-22.43049329081215,-13.025128333914672,5.266145297754385,-25.22166892867663,51.079294890217646,-39.24550936379966,20.721347560018817,20.245180844708422,-19.825441344933257,24.84332623679994,-0.8530938737117215,58.95705594325874,-42.628250260070736,-73.82780451127978,25.055602710752666
-0.4609404370882908,9.224587451437651,2.8164084845840507,-1.0902458119584302,-19.270198315136277,-16.210557588051174,15.083824875221774,-29.001188260212096,51.34421633679652,-50.037423191183294,26.668051861343756,16.124136387664457,-18.474448167330095,26.64388147669365,-4.554027190012828,54.815460680651945,-44.57525138888182,-76.45774992872211,28.6035744273911
2.653099536179302,8.576440162067616,5.601247677727222,1.076500731676317,-29.943519382666725,-25.01102529730818,8.769026604374476,-23.75286463642727,59.58887344490678,-49.677717755391235,33.233157606560596,14.631477981940536,-28.665782580002052,22.809292615846037,-3.859570120520657,55.81885238694919,-49.05945475496586,-79.16101837498952,26.166204666795863
0.18077832584991493,3.0321860349536105,1.4784373467030019,-1.206973220255857,-9.871413018322535,-6.6225287248875855,-0.5063017512205019,-14.782705065648747,30.308571583501507,-29.46358406811155,15.340609578321557,33.17418252968435,-9.379731881821773,13.854589159909544,5.638375283422608,65.39547801378187,-28.90723618581634,-59.44837307231532,29.70966879082126
-0.0568578952488773,6.735942371960689,4.15456759926561,-0.7583507588161744,-19.433438214377468,-13.20456910986766,8.328795742843923,-25.397281585304594,53.99468786981636,-46.2297230970828,23.093115366582722,19.85217326119436,-17.67184418689286,25.46862179604709,0.30386830275645316,53.136409933279914,-41.872733979060634,-72.54012721047522,30.757415947523608
2.540899234152988,4.922248619035748,4.890580205035951,-0.2116034220397398,-21.170065431472327,-14.728464108820276,5.4411877499481225,-23.095393495351054,53.26186720840032,-39.94693147078526,24.118945316364474,20.10631147795588,-23.207856847792563,18.902178005570793,1.242874230348423,58.31885198036692,-44.35398435484355,-71.8491984942502,27.47761548608954
0.910713416475002,7.967638207315469,4.859758102089489,1.1821514072620483,-24.798429689483463,-19.281086052042404,10.079053282722468,-21.86602431729972,59.055018969314034,-50.31262072028274,29.62103912836714,17.56858404366507,-27.585659362849903,22.980887653415977,-4.251906276219035,53.142633217665534,-47.19863489605293,-75.57198911663562,26.326201961388538
1.3704831818547756,3.0972114833522157,5.238789916261397,0.9360261570396278,-17.58485625843742,-12.124103313466666,-0.48996448475666265,-15.684959869455795,43.099140865298835,-37.65135644900389,19.882334363535648,25.542708893402658,-17.44935347522091,18.05042298375541,4.949477220732997,57.80958107619134,-31.092317859870796,-67.59451251983124,27.863167815727934
0.8789455840752955,8.292218023661812,4.646217358409013,0.2975057692547385,-24.659814471479653,-19.13831243863808,10.613667278027567,-24.65238087590811,57.93176478232852,-49.990109226131494,29.007725886967744,17.05905027476042,-21.89291322814728,25.293005581001122,-2.598509168410007,55.186585171500525,-46.22933518720974,-74.25633546453675,28.797805854193516
1.4782448170097933,7.472556856493743,5.866099970140606,0.540690467289935,-24.485520293447415,-18.528463134265387,7.230427682005618,-23.987274153309865,55.66049056204415,-46.47884500396812,28.235194330202486,17.362451078614647,-22.41653551902282,23.27560924775603,-1.114388002817928,56.721273842029305,-44.646141210327976,-74.71603983510474,27.72138921503191
1.6424359849782866,3.8247091124488195,4.67744176376791,0.19629806416863876,-16.779839343801108,-11.17777884584517,0.1648564258082963,-18.530921324281216,44.62306519538494,-36.287085690762474,21.060626411857303,26.47246183917425,-18.345985038673707,16.307034353124784,5.19991729097167,61.0695977951656,-35.36937175608863,-69.05352104872583,27.81836547009262
-2.7453932989312246,3.280169999841025,1.6678056120019844,-1.1103972050766093,-6.308126657304528,-3.1880408762955414,4.611639233712147,-11.565510027058398,29.61813986923487,-29.898055910835684,8.94937812183686,31.758207866839687,-2.7590992286900033,19.212708139743903,-0.11129323184587037,56.890702023118536,-39.52267658030756,-47.6379042010173,31.089853789317374
2.0912757031178835,7.454384916371312,6.645415367693435,-1.0441322715558714,-26.209481424198835,-18.130817217971153,7.8424053841624355,-26.927570417403214,56.45517659282235,-44.046464166732015,23.648802410625738,18.991087622887697,-23.304785824527276,25.951884410901542,-3.1066455914668762,57.69334412922927,-44.04467643776652,-76.92791570481742,27.3278686758369
-0.97136035094987,4.1035138276639165,2.0460422370755658,-2.913377673028995,-6.116630510722215,-7.014623981862018,3.3115694638887962,-21.369855514202666,35.480860100138294,-29.617564670392724,11.525583732399568,25.1350001847584,-0.13856022885307587,24.92177174175096,-4.151471141103755,53.37314692675961,-46.21918559905681,-60.87975053937361,27.223066804424477
-1.8264349702161125,5.961051877588471,2.2255168858788315,-1.0147090903639695,-12.741069668522378,-9.53248903859671,7.624796199229525,-22.50311635151785,45.52464570510036,-45.127588179866514,19.462192376424074,23.44348424075721,-12.798500552712072,23.398384415649456,2.1923623656867495,51.37445088018055,-37.84320465571696,-67.52400306414417,29.009710225598337
0.7444526263157097,8.084816449622874,6.167521327795351,-0.06394394972780137,-25.55659992846058,-18.655709934448325,9.881769955483447,-25.257567416316395,58.873826516697136,-48.566209528563995,26.090873600684446,17.74584228879806,-21.431741634072836,25.61624343886384,-2.8145242997876245,56.79220404367435,-45.7203711421216,-76.5372409531933,28.715538526278774
1.0089787228984493,6.1023035204680935,5.313784920907714,1.0553356622360526,-23.54482347505368,-17.375985690135575,5.479227213598002,-20.465403151224773,52.19165677751487,-45.7529187359495,26.40311538479167,21.6624458406363,-20.10450833517392,19.67829001977308,-0.21524001961767092,58.45192307571582,-41.630895054307906,-71.62162352145914,26.96750034053496
-0.43538113339467666,5.363560209431113,2.089885790936398,0.9491493934001061,-16.68249522889178,-12.416303057073405,6.358150237291564,-17.368776728231918,48.908111021304975,-45.78571763784554,24.594399932613562,21.025198289713142,-16.165521785498868,19.066933273391268,3.0792829571045277,53.491737503641716,-39.5720729751243,-69.27057860112471,30.365903436197666
2.396796180478532,5.573172924336991,6.680896743346629,1.9527230052676288,-28.510628683302443,-18.796879712373265,2.2407103211719077,-17.104917130216915,49.42796619530894,-44.04032446049461,28.33214221608876,22.448210647080092,-26.430783421122555,18.627598133939202,-1.1526186498744857,58.68823999625022,-39.035292620055586,-73.21417611541095,25.75058600535297
-1.6404318466640169,3.317717114939182,0.8917071177860469,-1.9108192561386668,-4.899532042588682,-5.3892311228495515,4.9043169385676855,-14.756686820581994,34.921031897622335,-30.627293953037892,12.579000284516642,28.950278896064894,1.7616628756923869,22.423761325337328,-4.002007227139141,52.383932788107096,-46.82493843116706,-55.8040078590044,26.18275609774706
0.09697395463655667,8.726736103616194,6.10773209283674,-1.0182259385337424,-25.360565489088852,-16.827144692303055,10.642217531704246,-28.043613785687757,58.23362081977881,-45.62570487998941,23.662619932362446,16.65794164806787,-19.581876568011,28.319679699719465,-4.419957740015689,56.38518073844787,-46.23204591733923,-72.6578723595484,27.865662849037918
-0.23357234580388386,4.965233497800057,4.60090654504962,-0.0413180934540226,-14.474902335698937,-11.782757635447725,6.959031547114307,-21.32519553954151,53.18594762125642,-44.16748729282264,20.300886874196035,21.805289512066526,-16.355835925167913,22.999938322052596,2.169668073774373,53.009898934164035,-39.47926705073372,-68.96301267814502,30.097666435909787
0.7664183556532518,4.318343797303259,4.6043692642999785,2.41553121996612,-22.1420547434454,-13.985025094551398,0.9488467973529935,-17.148405523731068,44.70507430841498,-42.535397538595674,23.96776097945423,23.781685285620167,-21.918863605444837,16.64727062284049,1.6546836481256522,57.51462080939552,-32.991319796286255,-70.49525414885653,27.617083610627553
1.3710188951945916,4.844966060013951,5.119622004410503,1.5445183817829924,-23.275078038152497,-16.526302388163533,2.140404350482112,-16.378551642670967,47.82539368062909,-40.39010675251399,22.745892827392915,22.491361857329494,-21.541247369781708,18.461432404467566,1.653338196006931,58.08923662432635,-37.49208554440577,-71.78225461348926,27.426854433970878
-1.0194263375249826,8.658763232269033,3.4888004780497828,0.056290254230554115,-20.59433837680848,-16.552509226836882,12.904763292385537,-25.084706804901433,53.58991131084766,-50.43971986916998,26.09747233806815,19.556626594773302,-19.987134680588216,25.16018340010838,-2.7545717150390567,52.78102270473454,-42.85291339297946,-73.27078559019915,27.134594466854768
2.198485215412535,3.629326545674911,6.101642781011539,0.059613863801978306,-18.72241637501742,-12.617729526801382,2.3566561287825993,-18.773115139803146,48.68132337387046,-36.61162145566927,21.189801092498854,22.121957622784354,-19.5591927410768,19.62356294534005,2.2418628508651572,58.371271894134495,-36.07329004655719,-67.70523051909235,28.297974591444117
0.9700061205763508,7.680406266135468,4.86251659519493,-1.161625866377121,-21.804223505077275,-15.98521317308736,9.532438517647742,-26.63917368798613,58.43272928787675,-45.71828609166663,24.525510240143866,16.39800935976657,-21.39604103557957,26.789890468811837,-1.4815551264328168,56.33548880083653,-46.21485128403194,-75.52764867635575,29.139352486422283
-2.6617571121170203,6.746015994731602,2.0673471308178684,-0.7315457966101,-12.648455778340816,-9.300833195053062,11.419391016417949,-22.793667601010984,50.17185000185074,-44.4427525845021,21.673177880891483,23.523574784555713,-10.84737211372976,24.904770418363082,1.2934621403549507,50.451941667986425,-38.98434842584011,-65.8548408710445,30.16930877859362
-2.7855657572198504,7.423982187766411,2.7439125814745933,-2.713143689977155,-14.15228705497516,-8.124843312784305,12.651236370073255,-28.069628787318546,45.11777268061252,-40.56809655706301,16.422331344304684,24.009664957696454,-9.613883858861264,28.84638774310836,1.0576789174796895,55.70682942306004,-37.12527911964064,-65.37742735856804,31.009623931198206
0.830078944498642,8.847498035832608,4.805112495516388,-0.6489327934690741,-24.889916510938047,-20.44077633581826,10.240493560640711,-27.65412156603366,57.16202165382639,-47.81314237840282,29.526257873017705,18.36253534187587,-20.99340214519968,26.78794800420132,-4.2361966007041385,55.680464557995876,-46.08945707490104,-76.98780495385296,27.92456647573594
0.44246761964875614,7.503664691238317,4.113984997372641,-0.5707461343150526,-21.88539612746708,-17.390276907804594,8.766759047389947,-26.269035376573605,52.82615189375423,-46.3161822607773,24.72473430906724,17.803612469496176,-19.65490418302227,22.831460736839595,-1.778519819292315,55.60777921994762,-45.963305539768506,-74.0917852504765,29.12308595110819
0.6608383786728244,8.378707710963472,3.9204879889195903,1.1543043656775818,-26.493489474404615,-20.735694221585387,8.959216034276453,-21.1223291470991,54.94349634770224,-50.988812912341075,29.87430193093815,17.37768627178665,-24.08133917740472,21.447149413964752,-3.7847463039100706,56.38568640600548,-46.07951679598728,-75.53786316070888,27.06168050816071
0.8009810433857619,3.897720054632156,3.1878889840723725,-0.4291845311650542,-14.259807870978362,-10.00007864197685,1.3003920449602555,-19.1247240051458,40.19089720928308,-37.254796789890456,17.660326568165992,23.813315455268256,-16.122736682627895,18.49519851905123,3.4938009190906074,58.705527794581265,-33.56647337758287,-66.82465704465854,28.833859917484958
1.2719937229499971,7.2145040016304565,3.568150045113196,-2.5763471784247485,-19.845697423981647,-14.641332219726289,8.862500082651488,-30.849212321439932,51.72466467183753,-41.10501441815234,22.490399452017108,17.952067625341133,-15.53232125840866,24.505163310019302,-1.125170821804748,58.565345191271284,-45.35983087450989,-73.99155953445319,26.688825882001108
2.6134402702301713,6.007676200608685,7.041344990951991,0.934745810902722,-28.344485585424543,-17.915954735199566,3.135416923046525,-21.545792071763444,52.865724394166214,-42.63776265619889,25.587244252714907,18.648603336817384,-26.59087025840626,20.20777823255864,-1.2594694274405096,58.397174606900805,-41.54190073998058,-74.6144625029141,24.83397631543689
-1.2111660925925183,5.9982352904171,4.752700144493117,-1.64491811676643,-16.61573163502219,-9.393133526981378,8.737630579088274,-24.516427920192772,52.49954909582375,-42.827138636336635,16.528818076201375,22.52925239085295,-13.942813747961836,24.18327052586089,2.094128959433958,53.56299881832721,-39.95270788379344,-68.00412772522024,28.674152106361067
-1.3242398642470399,7.932138427522624,4.6950683169878875,-1.0793450166177714,-20.567939780502996,-14.225676806893054,10.470005373681508,-27.287269779544573,55.26325683481309,-47.45542280683252,23.244370829366055,19.024063514210805,-16.776651186577194,26.642486855231553,-2.105326256404494,53.26478988956824,-42.67999729580774,-70.31979564548084,28.443699970686097
-1.1781337470869164,8.776681715407713,1.9580277913266937,-1.2152005698719537,-16.74852282816159,-15.151222731334741,13.442888543640354,-29.529768854196185,49.681623583172055,-46.63359137797869,25.757818715798187,17.811210202165324,-15.760099042716366,25.857747672373257,-1.9092813812327585,56.20837651084305,-44.23502554249822,-73.78675853321604,31.21222390654815
1.3896934899323745,6.731234265861763,6.118656481186277,-0.33460073805243695,-23.462307267838156,-16.05706936049232,6.478866627790598,-21.63087352317163,53.45803631380983,-42.67634999669575,25.01195801289162,18.833846978486914,-23.48994277615207,24.088965886146976,-1.7568888100792017,55.651749433218704,-43.385556863458845,-72.7893317514558,29.267442300071878
3.1657387265310124,5.737126617211061,8.16012428505728,1.4384076601310942,-28.584802334283076,-19.247707435042614,4.557232259664696,-18.331602339030127,57.59211964670823,-44.9768033740608,26.399940204654378,18.673085341862556,-28.1718836100013,19.919834075822706,0.06683201735369837,58.84201220484094,-44.17344603918805,-73.62617445400261,27.028919250040524
0.051653393747516874,5.622552200671948,3.5156064899069794,-1.9978483106506375,-13.800701422327899,-8.057278497374734,6.994631185125938,-21.941420050298806,45.362172438446564,-38.383164567952804,17.33763387708104,24.925641243538557,-12.607662562895861,22.63280637811746,1.412155559351368,60.35371549170153,-39.69100232956898,-66.14553445436823,28.644033266733775
-3.7945135680787043,5.315024197705322,0.6215808142359605,-2.3450908033020665,-4.285302012056517,-3.5387979435159713,11.028794650084146,-16.562171862632052,36.94783179413006,-33.268330621144685,11.028274144858527,25.948846716735815,5.4568917242618635,27.728339675772624,-6.58108117790483,49.11905463908156,-53.860406209973284,-52.666042947061,31.244167340666817
-2.312590793242131,5.203351070861349,-0.20823571326824863,-0.6027293474100803,-8.103422372902521,-7.363307858712445,7.04558213867577,-17.443108809360005,40.36958927821408,-38.233620648951124,18.52073951433967,25.8956767726723,-5.913668019476899,21.341234534020224,-0.677204947343889,52.59384206660052,-39.771645409352075,-60.421935883712244,30.01415702311247
-0.694590989645175,5.338084856682904,3.519874765559126,-1.3278034715844345,-13.974127871058947,-8.696124601809569,6.762434292989525,-22.136869146160077,46.41988906350866,-38.608339526216746,19.017637003497875,26.142573624773167,-12.937941124958346,22.378281736863155,0.7775265680065788,56.83695824664948,-35.27881083765048,-65.33924064720489,27.424410494873683
-0.18314385346638273,3.5880705463942255,2.2546491997215954,-2.015903434765465,-8.764355701481687,-5.802825086197498,2.3521769061410644,-16.50608323803981,33.21674500199017,-30.161961543342905,13.391864757451385,32.07754465267456,-7.402438507643096,19.744941473658905,2.088094707206734,62.43023292885972,-35.20036035776179,-58.11138582728048,27.629074727981607
0.09428976309866055,3.4696046407923533,3.735923030412654,0.36962733311678886,-14.729204402526294,-9.645329739233565,1.8818028390124166,-16.731159420014862,44.603091188134854,-38.9034920498639,20.443547717085337,24.205285424365464,-16.159583777305762,18.333374475566718,3.212187447209153,58.65860733869825,-33.12349141891177,-66.05534554369288,29.529052494072015
0.9246380837950322,7.123368476962979,3.509619656482603,0.867328547220342,-22.298252940761547,-19.41404433261481,7.5357183426783205,-23.390195801138915,53.297917827463536,-48.44731517192457,28.354622087826705,18.230750591246018,-21.934805186843825,19.165806987909107,-2.8627769722028757,56.04166013572218,-42.35527316516314,-73.38148139706526,26.108658235733333
0.2738248849015963,5.5777624986636996,4.700931872897014,-0.4268616239848907,-18.962003164830307,-12.78614290721631,5.283015798772225,-20.681661794514515,50.5204026680232,-42.40213986104402,20.555670892072424,22.046581939032727,-16.38222257759887,22.609447471167826,1.9008420850030476,57.729825361378566,-38.82053345554779,-70.15302390824372,28.236401175048968
2.802352654713191,8.23563203764693,7.992422059856622,-1.618492885408069,-29.283306732977913,-20.662904741525683,7.3791035306511015,-27.853647540694116,57.67986226828824,-41.419627049078336,25.965348700925002,16.35920815120997,-25.96582258726642,26.960630840140468,-4.357821663105304,60.45798843371648,-47.69052374370829,-78.57054451791322,26.0097137357592
-0.40289158661145796,6.299772766698441,2.9382255507404063,0.02994468184980048,-16.78378970580977,-14.878173488577643,6.378587469974323,-21.105933770548067,47.229818976453586,-46.13909540735343,24.63572839376104,19.635892631392657,-17.21405460713037,21.613908535723088,0.12848611747932998,54.26478543426818,-38.40474274244825,-67.84202020963104,29.016614127036302
-0.7489875694851835,2.9556481325335655,1.5442109465999885,-2.2264187757117035,-6.468767158190111,-4.238844618826496,0.463535062018372,-14.459570101904298,24.57830416681299,-25.909298013496517,12.500068456975532,32.827224035992806,-1.967022553586778,19.43307718680923,-0.5110735762839462,61.375459082912855,-40.185096789326145,-55.23185709572983,26.843015998359597
1.7425854468157005,4.115398646209649,2.972839852813958,0.5580521324671424,-17.46908494990366,-14.223067182611583,0.7910641900327127,-19.213881482179907,41.13859639288703,-39.51332004990662,23.6759349491439,23.77878807967421,-17.353897974119302,16.669779415321187,1.9795275619411008,58.62758297350169,-34.783334055710895,-68.37545359883472,26.80963058863088
-1.99984077398562,4.416087960933673,1.6352659362228854,-2.00653266064234,-8.47263223623927,-3.8876030552290355,7.097067586666561,-15.596978643312774,35.28208571888841,-30.85712068845872,11.981033657809007,33.886528710922505,-4.7319404333448984,19.712194219881145,1.634962689180241,59.80519930591681,-40.28354546820158,-54.964253937148975,32.448186513231065
1.5769061226730139,8.844613817354,5.4418984934885275,-1.3012760488194604,-26.18032385943885,-18.60950195284555,9.125359205986985,-28.050384291403482,55.975032975491175,-45.318865975060945,26.241053774396857,15.811197542192692,-23.413464771054635,27.029697032857527,-5.242769567305115,57.867500618022774,-46.50687689737397,-77.64019481711605,28.55980776438166
1.0434807866477038,4.489830061721748,3.045006293480709,-0.4705450382070392,-14.326479964751865,-12.317210288369715,2.0315734393470786,-20.794753858857902,42.92405982370981,-37.8311147453762,20.89314541107256,24.613209037178247,-15.782781002919789,19.580258658882755,1.12593151251159,58.422130660197034,-34.3885197479565,-66.53476132436909,26.82430337236658
0.5790567676115708,5.878468708681745,4.945851827720337,-0.4763299296948166,-19.624093591373757,-13.50575935957736,8.054015200673966,-23.225186444306814,56.22366315833312,-43.24268481471861,23.197801017951672,18.589701923443496,-19.526686502920672,23.796734769469808,1.425972416694785,55.175240773212465,-40.453097097577086,-71.9985310972828,29.472066133431596
3.8035501958951885,8.295596423365211,7.412185003663463,0.05437807050025478,-32.02608963949273,-25.338448905953957,6.73044527193828,-25.774830589555453,58.404729432867136,-47.17783700714266,30.375741683192704,14.86795976435321,-30.21152325516693,23.392434511068316,-5.291298810276913,60.0870675413622,-49.81759208942749,-80.40746486620827,26.475702360310642
-0.30292749019239196,8.870913583570811,3.299288838371041,-0.23131456910406722,-20.705945310096958,-18.21459868896927,12.582382842877655,-27.60748582226229,54.025572485141915,-48.10808825907579,27.63272116878911,17.827668856124372,-21.57799515576426,25.284167233910203,-1.3241706393885426,55.345202431317674,-46.55274704713578,-75.37445058293413,29.244359290475934
4.680438905809633,4.587431614746688,7.263448786716302,0.827768414600366,-27.672580038063924,-18.618709975972635,0.5188498704001505,-18.26411215311992,47.74402607708806,-38.75738594293018,25.72110067259154,22.305000621157113,-28.08281557682934,17.971620344786185,-0.5177782038691706,63.05404333550397,-39.30458165833438,-74.8935917792284,23.05168051561521
0.4341744766696915,3.149756044957337,4.836324408289558,0.8260107601258972,-18.339514317697947,-8.864098925294572,1.9725743627235914,-15.240962537242764,44.51960293043066,-37.29198837868408,18.10572718194092,26.014870121067673,-15.522445255009037,18.885341099049462,5.714825071119735,59.07939558968844,-34.669210452751614,-62.946861862793256,29.623179371243516
-1.5193846508185433,4.088901037857617,2.8554366793635797,-0.6420283813012293,-10.446927250484972,-7.13460263662517,3.6003771224163126,-17.03067348643527,38.29308259699172,-36.698435135981164,15.02828489134736,29.84401769883412,-11.747147736864965,17.88464231189354,5.754280083071409,58.57496868232862,-32.83852762095373,-60.446417135963245,31.917821937621056
0.9828564217728119,3.3200897695820366,4.1553073389696324,-0.6661351786288384,-15.229462536051113,-7.844097359592496,1.2249133874912799,-14.771937602665053,39.43583971481971,-33.02622635985116,16.60444188996742,27.055054738173865,-14.279402427310812,16.77975276853005,3.7429281723164287,62.685425711848566,-32.32532181653768,-62.391789850782814,28.232288439407537
-1.1464062428780275,4.3530484685275725,3.257938187808254,-1.6733595240653059,-11.793090817975413,-7.650139215204774,3.867371642057098,-19.594930438720464,41.143538122742804,-34.27392395079442,15.875785336386077,28.14466379230476,-11.160263596887942,24.32781146725457,3.2926814929422115,59.61469616967816,-30.515069378007603,-63.130723454099815,29.339085223619612
-0.5435932140443018,6.107197880986992,2.394309549071414,-2.3606937077724766,-12.545154251508244,-10.666386838660506,10.606022329564153,-25.576784423750084,53.15778890995433,-41.795070923876864,17.774741692360077,20.479807293739743,-10.846523339999434,24.01674670846668,1.7308894766785867,54.18864755363316,-40.60151448391601,-71.79089651396237,29.25973643708559
1.5905448103547166,8.053622456095416,5.893846474180172,0.20957573766784118,-25.379065849537277,-19.0533350041171,7.369459183481208,-24.796809382023625,56.35471902178649,-48.30615684389017,27.78188016742487,17.098886236704722,-25.672323263143497,22.564938288497114,-2.7386574458745763,57.96739000880126,-44.980263835492636,-76.57072777517232,27.22685409709151
1.8850853700275032,5.971081908507702,5.809835475982367,-0.1839325476369962,-22.84239392135516,-14.182173370238345,4.09256753832596,-21.985715470244894,49.17248587216832,-41.435732764523394,22.625518123999374,20.33259801557326,-21.572695003672212,21.696996127114204,-1.74425838475996,57.73699218758756,-42.71843918627261,-74.48504956534269,27.328687561291105
-0.30285365470892933,6.361588419523537,3.353201727652593,-3.0165340331253763,-14.870498617776692,-8.908201426316332,7.49780094615408,-26.81754198801088,45.559204158155254,-39.292242734898785,17.447319157706694,21.07247749286592,-11.766702942024,22.926370643110964,-0.6772522315138707,59.27582771066867,-39.35309434420565,-67.30329814613698,27.337164029139462
2.687295250064322,4.392994644279847,6.456736977755587,0.03420179215416641,-21.895847599689368,-14.521582386696215,0.08368713809003325,-21.33561988730555,45.12183480307373,-36.55447798541676,23.050329350357465,22.493009760165624,-19.33296228986241,20.331110309173802,-0.9767778717938955,62.03465247579237,-38.52429133356632,-72.60934046711137,24.323963844861158
3.0032996753194316,7.2426656339596684,6.145856699107775,-0.4168327405171336,-26.677080106202116,-21.849076442116484,7.734229928863006,-22.897796161541628,56.803991618606965,-43.89582174875483,28.254134526188114,18.711525613322486,-24.172334444370573,23.85196655966987,-2.3755437050911357,59.66432422314183,-46.862774963019,-77.74608737248533,26.467715240238608
3.5212231553483635,6.324697001352293,7.689930424780183,2.3105891380014105,-29.4631193828728,-24.391434524604016,6.061388725855693,-17.82711359766081,61.154979544444,-46.27450811183064,30.372859454671023,18.17213956550235,-31.102821803708053,18.264744933718777,-2.1637372230606977,58.58457792884613,-48.888801521238335,-75.29337796050642,25.305133507462934
1.8364710717507848,7.657173846127586,6.54253156082005,-1.6676511952919584,-24.41007914326769,-16.808322083303516,8.0166233015525,-26.66927932459812,56.144398197334496,-43.78728958920513,23.970762282154602,16.379000309461198,-20.856263523217713,26.588537924406715,-3.028031442292209,57.921299462732414,-46.86728267521102,-76.524769192469,27.330180603483722
3.3858448437867876,8.445548515176068,4.610404255174042,-0.903635052033135,-27.857751506313065,-22.19530555870842,6.927323462479947,-27.626074094675563,52.161575443552735,-43.08742705847185,28.88551518788028,15.688984041287886,-22.82107857718001,24.099349253905896,-6.731760092355155,60.573628967201316,-48.28455373551898,-80.92919849800047,24.78910377274763
-2.6410474823404586,5.140532341372049,2.687101034152365,-0.29064471443290874,-11.85454424475631,-8.17572444336445,5.6849349887155896,-18.918320787040113,43.58383036417693,-39.174401119048476,17.419307728169223,25.516364254098598,-12.784433439773844,20.051682110360375,2.6821484018996467,55.69189299991625,-31.678575101776737,-60.1802273319616,30.804657597294316
0.26238087441173186,3.5956737672580052,0.664310832926331,1.1095231085441262,-9.990910875027787,-10.552972364701926,1.9380206149259065,-17.463551831752447,40.81347833289247,-42.320074928060166,22.06439207604252,23.833100329564818,-15.51329514999092,12.662872674871355,3.827497615301979,55.91123739626519,-33.636453187490524,-67.44543574272109,27.474887444007937
-0.7576952931380558,4.530221794512915,2.4038279112752265,-1.4248687698712454,-9.636372069783711,-7.285370565884292,5.058147844623648,-17.432129998898045,38.49432270528707,-34.803431778756824,15.730363916889484,28.87929083331895,-10.582343702094258,19.50848586583874,3.0963522994166004,59.733084658303014,-33.75580983562852,-62.181942464718375,27.535171992329314
1.074454090040692,5.5419735520125,5.880101814936314,-0.7232204990351369,-18.836312186545584,-12.13047706532036,4.6214882056923186,-22.455112349942855,49.96902824371176,-39.79683230852471,20.771200163458957,21.19288129155257,-19.28649293694071,22.735921747873647,0.9471301997329936,57.89066764317642,-38.37460869239023,-71.2785389782422,28.216547727514907
-0.2086325009235097,8.406562082661349,4.038560332120367,-0.13733164956544508,-23.082808879244702,-16.9967067660345,11.559846720388158,-25.16080096378466,56.13884484702816,-49.30420204359737,26.752350682865213,19.3178857565594,-20.696439874789323,24.960758754324008,-2.1330677634316264,55.2022704956191,-45.567898069970944,-73.92039088309387,28.616716432328918
0.544288729903295,5.279003438805579,2.864168856382585,-2.5906860948965145,-11.848521725044716,-8.06258965414071,6.1490053046903475,-21.74431460450594,44.46511126601518,-36.677329285988826,16.18775750793312,24.390512763163493,-13.46513560994359,20.53373566011255,3.832625442461641,60.743578100584,-39.16758489852387,-65.98265165288693,32.020808851813214
