d,e,f,g,h,i,j,a,c,b
0,0,0,1,1,2,0,9.45576198107918,1.1976883170928543,0
0,2,2,2,2,1,2,0.8385169657950508,-1.4798633958998015,0
0,1,2,1,0,2,1,4.872850473358843,3.9482835093656656,0
0,1,0,1,0,0,2,0.5730748480454141,-0.9798101801131449,0
2,1,2,0,2,0,0,3.7407625585800206,-0.7151149951832055,0
2,1,1,0,0,2,2,4.8059200805429505,3.229063845217186,0
0,1,0,2,2,0,0,4.3019285955095175,-0.5350944337957753,0
0,0,2,2,0,2,0,7.626049196106322,3.516710682602551,0
2,0,0,0,1,0,0,7.289265451314557,-1.9520488092240025,0
2,0,0,2,0,1,0,9.724156475443005,1.372496124974555,0
2,1,0,1,2,1,0,8.722887034477514,-1.2614948417231358,0
2,1,2,2,2,1,1,3.7152342063247197,-1.3172532066859084,0
0,2,2,1,0,2,1,2.7457321082506603,4.154750867079433,2
1,2,2,1,0,2,0,3.7984559482093614,2.8480979257197356,0
0,2,1,0,0,0,2,-1.9329571172173525,2.1411016390685305,1
2,1,2,2,2,0,2,2.7913884837607794,-1.2601994666748688,1
2,2,0,2,2,2,1,7.501151542202727,1.0951933696168996,0
0,1,0,1,1,1,0,5.125937071389841,0.5890266237307648,0
0,0,0,1,0,1,1,5.664115022607714,1.7667386883906786,0
1,2,1,1,1,2,1,5.396857801045603,1.1522061149678526,0
2,2,2,1,1,0,2,0.108602523422623,-0.25358093150496197,2
0,1,0,2,2,0,1,4.614283369129636,-2.6366882646108394,0
1,1,1,2,2,1,0,7.02846409189805,-0.2743508709738268,0
1,0,0,2,2,0,1,5.947037055923483,-2.3801633483237543,0
2,2,0,0,1,2,2,5.356707518479342,-0.9926101735117332,0
2,0,1,0,2,1,1,7.478157888413954,-1.0197968751039181,0
2,2,2,1,0,2,2,4.444849474776899,2.7466611282179003,0
0,2,2,0,0,0,0,0.8582081430666244,2.919438688225254,2
2,2,1,1,2,0,0,3.749852400633666,0.1967643210622605,0
2,2,1,2,0,2,0,6.366187643690476,5.932847150286658,0
2,0,0,0,2,0,1,5.67323136021067,-4.09537840894991,0
1,0,0,1,1,2,1,8.348201774156436,0.1937920667789263,0
0,2,1,1,1,1,1,1.7163007712092961,1.5060473252665445,1
1,2,0,2,0,0,0,4.1032827640641285,2.0457638008120833,0
2,1,0,2,0,1,0,7.203398835596685,0.7983226738171485,0
0,0,2,1,0,2,0,4.588963740973531,5.266543164230377,0
1,1,1,2,1,0,1,3.8408294566987857,-0.8473122432984552,0
0,0,2,2,2,2,1,6.484567311984961,-0.5653985046167049,0
1,0,2,2,0,2,0,8.432008677842775,4.1898453851274775,0
2,0,2,0,2,1,1,7.764286072970537,-1.9734870571518106,0
0,1,2,0,2,2,0,6.932715054569996,1.4806981502503054,0
0,1,1,0,0,2,2,2.9784742869249072,0.8744250853227309,1
0,1,0,0,2,1,0,7.324547358892094,-1.0551224398232912,0
0,0,1,0,0,0,1,3.5188516693917027,0.45095738328430907,0
1,0,0,0,2,0,1,5.969434381665643,-4.264677842501465,0
0,2,0,2,1,1,2,4.573350839358598,2.5909749138345095,0
0,2,1,1,2,1,1,2.4678525891164393,0.768657937805717,0
1,0,0,0,0,2,0,8.458188889471991,3.1664062028070767,0
1,1,0,1,1,0,0,5.4245480881159605,0.5491265919535684,0
1,2,0,0,2,0,2,1.1582321892966325,-1.1838327524343835,2
2,1,1,2,1,0,0,3.955388709079341,1.6623408236972368,0
0,2,0,1,1,0,2,1.1203058099561911,0.18183374426463972,0
1,0,1,1,2,1,0,8.426229531711673,-0.6511783603165994,0
2,1,0,2,0,1,2,4.1363802670516705,1.3468030956209447,0
0,1,0,1,1,0,2,2.7194312101589393,0.07812124371007123,1
2,2,0,2,1,0,1,3.7931257653093144,-0.9625602586435607,0
1,2,1,2,2,1,1,4.508982346187277,-2.1334487386185854,0
0,0,2,0,2,1,0,5.760849695370377,-0.41349430836957746,0
0,1,1,1,2,2,1,6.921640913025444,0.32614342800715834,0
2,1,2,2,2,2,1,7.26788231497784,-0.46621931456340365,0
2,1,0,2,0,1,1,6.81370933796442,3.171754549620677,0
1,0,0,1,1,1,0,9.098852762781412,1.8841137637901704,0
1,2,1,1,0,1,1,3.7914439809969296,5.077445714458763,0
0,0,2,2,2,0,2,2.8441916886066076,-1.239041701341131,0
1,0,1,1,0,1,0,7.304751619992113,2.4277864156074984,0
1,2,1,1,2,2,2,6.634128979399607,0.10883019253304502,0
1,2,1,1,0,1,1,4.498341145160058,1.2301213800639679,0
1,0,2,1,0,0,2,-1.1626198651414783,1.5238841131958085,1
0,0,2,2,1,1,2,1.7865905624120628,0.06928234432460334,1
1,1,2,1,2,0,0,5.587752670720548,-3.3747246576100647,0
0,0,1,2,1,2,0,9.483513346023237,1.7482181108303891,0
1,2,0,2,2,0,0,6.914525296900427,-0.392685428385516,0
1,2,1,1,1,0,1,1.9016836058137772,0.6378582510356012,2
0,2,1,1,1,1,2,2.3591488769942117,1.3065347851360354,1
0,2,0,1,1,1,1,5.078659159788867,0.3983018756542135,0
2,0,0,1,2,1,0,10.677980978713952,-1.5191128145422268,0
0,1,2,2,1,2,0,7.909126416619585,2.2794353579110185,0
2,2,1,1,2,2,1,7.111234024982169,0.733404111759014,0
0,0,0,2,1,0,1,4.9139848777937,-2.0802026361267165,0
2,2,1,1,0,1,2,2.699271509434203,2.1083855120118624,1
1,2,2,1,2,1,2,2.2951551604098044,0.06444326409707457,1
2,1,0,0,0,1,2,3.626796013175944,2.0439891789222795,1
1,1,0,0,0,0,2,0.6306768654350993,1.359567196342017,2
1,2,1,1,2,0,0,4.603008707314945,-2.2610528795300864,0
1,0,1,0,2,2,0,12.46485349719275,-1.4163498970313237,0
1,1,0,1,0,2,2,6.8004415605452975,1.0728216571609508,0
1,2,0,1,0,0,1,2.619291551849629,3.2986622377509147,1
0,1,2,2,2,0,1,1.7352641617566376,0.3400906763907259,1
0,1,2,1,2,2,2,3.701582519204462,1.0514931622089043,2
0,0,1,1,1,1,1,6.337911149298734,1.0952171264712791,0
2,0,1,1,0,0,2,3.405850147056755,2.4461146159971823,0
1,1,2,2,2,2,1,5.808189274337271,1.3487016636203046,0
1,1,0,2,1,2,2,5.944852560044929,0.3595776762341406,0
1,0,0,0,0,2,0,9.170523744992426,2.691899624612073,0
1,1,1,2,0,2,0,6.92481088388171,3.362821898798366,0
1,1,1,1,2,2,0,10.821639507040608,-0.03625536156362255,0
0,1,1,2,0,0,0,3.516681334872562,2.3664507742438,0
1,2,1,2,0,1,2,1.6705163566134142,2.3664689232763103,1
2,0,1,1,0,2,1,6.551322593132153,3.5704156040844253,0
2,0,1,0,0,2,2,8.02557039002437,2.4949080592483464,0
2,1,0,2,0,1,0,6.938241536653054,1.852454641330786,0
2,2,0,0,0,1,2,2.039931352846674,2.3587480960782474,1
1,0,0,1,1,0,0,5.518162904507966,0.5294908841250454,0
1,1,1,2,0,1,1,5.2250630828482025,1.9343374621455696,0
1,1,0,1,1,2,1,7.646831018445966,0.06999420989699323,0
1,1,2,2,1,0,0,3.6232795466732335,2.230469584679074,0
2,0,0,2,0,0,2,3.086288356751753,2.098952860408976,0
2,1,1,2,0,0,0,4.015195746338733,1.843185246075687,0
2,2,0,0,1,0,0,4.763593575606728,-1.246785407147136,0
0,2,1,2,0,1,0,3.9360015403170805,4.985503957460934,0
0,0,2,2,2,2,0,8.042290138424628,0.047313833076407574,0
2,1,0,2,2,0,2,5.082313158852894,-0.7614327503464571,0
0,1,2,2,1,2,1,4.908780159711962,1.4820248900351851,0
2,1,2,2,1,0,1,1.6217890060823958,0.4979423464943026,0
2,0,0,1,0,2,1,9.696605123828602,2.1377757749763866,0
2,0,2,0,0,0,1,3.1883376517749182,1.570491290644903,0
2,1,1,0,2,1,2,6.773842657121154,-2.2111347067252556,0
1,1,1,0,2,1,2,4.832465284718589,-1.1198698810119652,0
1,1,0,2,2,1,0,7.953625933443955,0.12119692524552972,0
1,1,0,2,2,1,2,6.532604151001217,-0.37062140728328663,0
2,1,1,0,2,0,2,2.1258695432766532,-3.2557179208907385,1
1,0,2,0,0,2,1,6.038053993910775,1.2409302243398832,0
2,1,1,0,1,0,2,1.3120630191548575,-1.4124298098824701,1
1,0,1,0,2,0,2,3.36284589743648,-2.6382129141766537,0
0,2,1,2,2,1,2,3.7125110519530553,0.6496685531017353,0
2,2,1,2,2,0,1,2.5101845904039815,-3.2088760829875564,1
2,0,0,1,2,1,1,8.751836560002756,-1.4356493170737115,0
0,1,2,2,2,2,1,7.782053136594927,2.2242319286187855,0
1,0,2,2,1,0,2,2.2013405212762347,-0.12710898961322006,1
0,0,2,2,1,0,2,0.9186873693675806,0.3677458939656395,0
2,1,1,1,1,2,1,7.370456447126043,1.7426726889576774,0
1,0,1,1,0,1,2,3.0611833450629153,1.0580193960477031,0
0,0,2,0,0,0,2,0.3835807079450136,0.7196497242527158,1
2,1,0,0,0,0,2,0.4921815986790725,0.5030800745941653,0
1,1,1,2,0,0,2,1.1542048763346056,0.6159681493245208,1
2,1,1,2,2,0,2,3.6211851330062745,-1.6862196203641473,0
0,2,0,1,2,2,0,7.6877776206846535,-0.026510914158225707,0
0,2,0,2,0,0,1,0.5301286213066384,4.98884000460436,2
1,2,2,2,0,1,0,2.73510639203207,2.7582406342979144,0
0,2,0,2,0,1,0,4.854638722591977,4.097538897532986,0
1,1,0,2,1,0,2,1.5894282294645998,-1.4232657312785344,2
1,1,0,1,1,0,2,3.2287364547492654,-1.4979136631828975,1
0,1,0,0,1,2,2,6.07968820536644,0.7571603225357112,0
1,0,0,2,2,0,2,5.6512689485016265,-1.5895732602898474,0
2,0,0,2,2,0,0,8.685150010219834,-0.6393929439747503,0
1,2,1,1,1,2,1,6.1692964309596405,0.9243179616713404,0
1,0,2,1,1,1,2,4.385058872118664,1.4605786754580268,0
0,2,2,1,0,1,1,0.4012488651436301,3.204963263987068,1
1,1,2,0,0,0,2,-1.4358813498127891,0.2979827061231858,2
2,1,0,0,1,0,0,4.284512573083488,-0.33103084788866155,0
0,0,0,1,1,1,0,8.25025434545384,-0.6198510160799423,0
1,0,2,0,2,1,0,7.072076732516664,-0.09886214913429958,0
0,1,1,2,1,1,2,2.9402307442468034,2.487907245867901,0
2,0,1,2,0,0,2,1.935863274454938,2.7559282869074173,2
0,0,2,2,2,0,0,4.10372880027653,-0.9527271950149392,0
0,1,0,2,1,1,0,8.038249003287731,1.7909761521874756,0
2,0,0,2,2,0,2,5.337962285796541,-2.5745856724389413,0
1,2,2,1,1,1,2,0.41652032888374346,1.1676713127832041,1
1,1,1,0,2,2,1,8.476797314484584,-0.9149729789041521,0
2,2,1,2,1,1,0,4.886897294346374,1.3069923579592022,0
0,2,0,1,1,2,2,4.039851803874685,2.4494108582263734,0
2,0,0,1,2,0,1,5.790901250961761,-3.8231988045576824,0
0,1,2,0,2,2,2,2.836272110324508,-0.2783384257983932,2
2,1,1,1,0,2,2,6.899496274863796,2.3885519501480372,0
2,0,2,0,2,1,1,8.069630796779967,-2.962912679751587,0
0,0,1,2,1,2,2,6.341637061135023,1.3595844215806248,0
2,0,2,1,0,2,1,6.67947156399736,5.394624007746254,0
0,0,1,0,2,1,2,5.010615738405481,-1.4003685075620982,0
1,2,1,2,0,1,2,1.3513745308940528,3.0836308554872347,1
2,2,1,2,1,0,1,3.417836052952107,-0.4529419970958941,0
2,0,1,2,0,1,0,4.946335392255536,1.6128634135049729,0
1,0,2,2,1,2,2,6.374762876463977,2.9677577624512175,0
2,2,1,1,0,1,2,2.1918445761584024,0.43711153094422217,0
0,2,1,1,2,2,1,5.321263977571034,0.44847707829791456,0
2,1,1,0,2,2,1,5.129126351925319,0.5542297932711833,0
1,2,2,0,1,0,1,-1.6764412108263702,0.666193074169023,0
1,0,0,2,1,1,1,8.031414189841515,0.19711902072585188,0
2,0,1,2,1,0,2,2.4146171450196396,-1.791476994660931,2
1,0,1,2,0,0,1,5.118293932674311,2.6601882501612746,0
1,1,1,2,0,2,2,6.62417235347579,3.11542161523872,0
0,2,0,2,1,1,2,2.0643859293810904,1.6755860639319085,2
2,2,0,1,1,0,2,1.9088362318752288,-2.022256528280556,1
2,1,1,2,2,1,0,6.976984860974803,0.3908567244301919,0
1,1,1,0,1,1,2,3.117093586491016,1.5814869196768588,0
0,1,1,2,1,1,2,1.7381067746603416,1.9010857663960237,2
2,0,0,1,2,2,1,10.84270984216598,-1.5913224003417104,0
1,1,1,1,2,2,2,5.554212202439575,-0.11615593365351429,0
2,0,0,0,2,2,1,8.687880065251553,-1.369365068132835,0
1,2,1,0,2,2,2,4.6190615434446975,-0.033518549085549645,0
1,2,1,2,2,0,1,4.120885152488908,0.6326481405204709,0
0,0,1,1,2,2,1,9.387878438804474,-0.7201026612656987,0
0,1,1,2,0,2,0,6.254196978069447,2.8840490973643025,0
2,1,1,0,2,0,1,4.11103483696575,-3.0631581466603692,0
1,2,0,0,2,0,2,2.734669783186387,-1.0518167051642295,0
0,1,1,0,1,1,2,3.1125900830568947,1.4940471630135248,0
1,2,1,0,1,2,2,3.983805350664209,-0.22228471617962264,0
0,0,1,2,1,1,2,4.478302788480685,-0.0769405579073894,0
2,1,0,1,2,0,0,7.398163095146623,-1.046115380104916,0
1,1,2,2,1,2,1,6.306536859251465,1.9820709863808892,0
2,2,1,0,0,0,1,0.5708072824266582,4.05476230518887,1
2,1,1,1,2,0,1,5.7198433998364795,-2.704133550192799,0
2,2,2,2,1,0,0,1.6769492011853677,-0.1484796990650521,2
0,2,2,0,2,2,0,6.06470180818237,1.41785386314184,0
0,2,1,1,2,2,2,4.217621661793927,0.031976295284361134,0
0,1,2,1,2,1,0,6.701244518496354,0.20326043165910268,0
2,2,2,2,2,1,1,5.4460739569510555,0.10146328215092394,0
0,2,1,0,2,0,2,2.181033524310261,-1.0734731838301803,2
0,2,1,2,2,1,0,6.052293092489746,-0.6061933814230801,0
1,1,2,1,1,0,2,0.43870299774288524,-0.6263130942346499,2
0,0,2,1,2,1,2,1.4720621310495372,-2.7748800566753227,1
1,0,0,1,1,1,2,5.598077817457799,-0.8460292829415006,0
1,0,2,0,0,2,1,6.558569477771863,1.4361840787725886,0
0,0,1,2,0,1,1,3.7297847919792186,3.1607658896614885,0
1,0,0,2,0,0,2,1.4051362373543985,3.0760497303262984,2
0,0,0,0,1,1,1,7.095056345589229,-0.23532283389749026,0
0,0,0,1,0,1,1,6.530513134848713,1.622916416961756,0
1,2,0,0,1,0,2,-0.3105759708521556,-1.0935296349237078,2
2,2,0,2,2,1,0,8.631093306440212,0.9952073006660694,0
2,1,1,2,2,0,1,3.449124329177851,-0.5905440158286948,0
1,0,1,2,2,0,1,5.36189485825337,-0.7977853154693324,0
2,2,1,2,0,1,2,1.8471006218017547,3.5167065857718827,2
1,1,0,2,0,1,1,5.701803881871998,1.9348669033568713,0
0,2,0,1,0,0,1,1.6697632250406897,3.2101251539103552,1
2,2,0,2,1,2,0,8.91471629096296,1.8793276122259712,0
0,2,0,1,2,1,2,2.3125124177496605,-0.8692915603488711,0
2,2,1,1,2,1,1,4.386976048032803,0.8781480318226982,0
1,2,2,1,0,0,2,-2.523751175294681,3.362870248111447,1
2,0,2,2,1,2,1,8.71169809759363,2.745358509766662,0
1,2,0,2,1,1,1,5.995222034322423,1.8573826104037021,0
0,2,1,2,2,1,2,4.130567829102058,0.0040064264950537415,0
2,0,0,2,1,2,1,10.713439317710577,0.6865812149507917,0
2,2,0,0,2,1,2,4.391777082490422,-1.5973103834714295,0
1,2,1,0,1,1,1,4.483889104279077,1.1206303243735944,0
1,0,2,2,0,1,1,2.593515963885368,2.7209735768228525,1
0,1,0,2,2,2,0,9.200398336830613,-0.4127423249186315,0
0,1,1,0,1,1,2,2.5523081948410016,-0.16038085029820986,0
2,2,0,1,1,0,2,0.06563189662427749,0.3433119602400265,2
0,0,1,0,0,0,1,2.5990777185168232,1.674864512302432,0
1,0,1,2,0,1,1,5.145533331403978,1.81555637416177,0
0,0,1,1,1,1,1,6.194236365406671,-0.09217066058542411,0
1,2,1,1,0,2,2,3.3043420641635906,3.751388933122658,0
2,0,2,2,1,0,0,3.840309307103915,-0.4321302403371974,0
0,1,2,2,1,2,0,7.103186426030858,2.8360623821254336,0
2,2,0,1,0,2,2,4.096369780836057,1.432744555221257,0
2,2,0,2,0,0,2,0.759696499866644,2.1348893669596762,2
1,1,0,2,0,0,2,0.709489723937921,0.2606423207133852,2
2,2,0,2,0,0,0,3.873935074634622,2.109841418474692,0
2,0,2,1,0,0,1,2.3305831562727057,-0.5637388321244576,1
2,0,0,2,1,1,0,8.025742856621948,-0.7093139494020244,0
1,0,0,0,1,1,0,7.788320724100876,0.4305217986700466,0
1,0,0,2,2,2,2,8.165606383040416,-1.3985410057780394,0
2,1,0,0,2,0,1,5.559673514491662,-1.2420126142221772,0
0,1,0,1,0,0,1,2.6309135069719423,1.1628609373531988,1
1,0,1,1,2,1,2,6.870548126852519,-1.4802629230167597,0
0,2,1,1,1,2,0,4.167252330246654,2.852439353881503,0
2,1,1,2,2,1,0,6.8750654515463445,-0.6837049672213417,0
2,2,2,2,2,2,0,8.1253978185317,-0.025404848879927222,0
0,1,1,2,1,0,2,0.3228027227084541,-2.453481078368068,1
0,2,2,1,1,1,2,0.6563427705044619,2.5678933934355364,2
1,2,2,0,2,1,2,2.0417569548484247,-2.4517325878938876,2
1,2,2,1,2,2,0,6.874869981671247,1.5462774881725856,0
0,1,0,0,0,0,0,4.188884697253531,1.7014787422364182,0
2,2,1,1,0,1,1,3.60279676425818,3.8060858105779483,0
1,1,1,1,1,2,1,4.345067852353598,1.786785031116395,0
1,2,1,1,0,1,2,2.025978619312111,2.7309265230057496,0
0,1,1,1,1,2,0,6.278853276373319,1.8607168413041462,0
1,2,0,2,2,1,0,7.152731181691001,-0.6874139117099483,0
2,0,1,1,1,1,0,8.672848421977854,0.5731420452796725,0
0,2,1,0,0,1,1,1.8958482032838073,3.8403080149386457,2
2,1,0,1,0,1,2,4.036021545909032,1.5983622365284784,0
2,2,1,1,2,1,2,2.3198028773453414,-0.006142451787750525,1
1,1,1,2,2,1,0,9.121545574177874,-1.4932233728217092,0
1,0,2,2,2,0,2,2.8613329837162604,-2.2467833501752956,0
1,2,0,2,1,1,2,3.1369632884678826,0.6472428340905916,1
0,2,1,0,2,1,0,4.975516904257886,-0.6710624526125376,0
2,0,0,0,2,2,0,13.047703096119628,-0.24116332789188166,0
0,1,0,0,1,0,0,5.90507775491709,-0.016713938663686922,0
0,0,0,0,1,1,2,3.8099626024948563,0.5913840599980107,0
1,1,2,1,2,1,0,5.748108262916084,0.03471692958890232,0
1,0,2,1,1,2,2,8.103543088942143,1.1121786840956915,0
0,2,0,2,0,1,1,3.588954585562141,3.714523640435896,0
2,1,2,2,1,1,0,5.6052445440712395,0.21369981342491529,0
2,1,1,1,2,1,1,5.860645819254254,-0.9767249503200938,0
2,0,0,0,1,1,0,9.84874153375968,-0.7576548996350956,0
2,2,2,0,2,1,2,2.7759678902370832,-1.6931719521653172,0
0,0,2,1,2,0,2,1.9206170437336065,-2.0536905266704144,1
2,2,1,1,2,2,1,6.235927659723956,-0.4830596800207621,0
2,2,0,2,1,1,0,6.169344385020506,2.507923677504607,0
1,1,1,2,0,2,2,5.680239682960838,2.0156518284873277,0
1,1,2,2,2,1,0,7.036925786550473,2.0018501551927783,0
1,2,0,1,2,1,0,7.093359784373134,-0.7712277995282915,0
1,1,2,2,1,2,1,4.888232534071689,3.6602555572174387,0
2,0,0,1,0,1,2,6.8877345774178345,2.0126341699725634,0
1,0,1,0,0,1,0,6.356004439576495,3.261066602611746,0
2,0,1,2,2,0,2,4.6153049790975,-2.616682957695512,0
0,1,1,2,0,2,1,6.506540553838162,3.9631959885482364,0
0,2,0,2,1,2,1,6.345109233250974,3.6848825410218904,0
2,2,1,2,0,2,0,8.916824076550846,4.993644084510459,0
2,0,1,2,1,1,1,7.597087193868985,0.4212943940462405,0
1,2,0,2,1,1,1,4.795486214924273,1.6812511084227866,0
1,2,0,0,1,1,0,5.464903071943629,1.9609974268149393,0
0,0,0,0,1,0,1,5.200103381159786,-0.045163044548855336,0
2,1,2,2,2,0,2,2.7310922398997257,-1.0377684728048568,0
2,2,0,1,1,2,2,5.516173362418408,1.5022814974027945,0
1,2,0,2,0,1,0,5.7086109183686755,2.752806882164767,0
0,2,2,1,0,2,2,-0.39892769457931854,2.38652815955893,0
2,1,1,2,0,2,2,6.5281004657203,4.513317260406508,0
1,0,2,1,0,1,1,6.020108853465918,2.4834363753509856,0
1,1,0,2,1,0,0,7.772620064385357,-0.6692650250403451,0
0,0,1,2,2,0,2,4.982812922768231,-2.756780392428763,0
1,2,0,1,2,2,2,5.47038900493742,-1.1594327197893213,0
2,2,2,0,0,1,0,4.489902319756318,3.931491144351039,0
0,0,2,2,0,0,0,3.394403527488884,2.6319674007550877,0
0,0,1,2,1,1,1,5.878027324143342,0.31571180464194726,0
2,1,2,1,1,1,2,3.098396840184845,1.522690615680887,2
0,1,0,0,0,2,0,7.553586096189832,3.648371880971109,0
0,0,1,0,1,0,1,3.2166377661695376,-1.0561301228128896,2
0,2,0,0,2,2,2,4.2827090606988305,-0.24530468142582984,0
2,2,1,1,0,1,0,3.7771545947156184,3.1996646044016237,0
1,1,1,1,0,0,0,2.67037219158921,1.910716731572586,1
1,0,2,1,0,2,1,6.177337565658941,3.3844840515097854,0
0,2,0,1,1,0,0,3.357570404012487,0.28612632359849327,1
0,2,1,1,1,0,2,0.8085618926238722,1.7480540201218973,2
1,2,1,2,0,2,1,4.776467423334695,4.530692327387579,0
2,2,0,0,1,1,2,2.488323934187519,2.0372779061582142,0
1,2,2,1,1,0,0,1.2039119417712898,1.1646316776675452,1
2,0,2,2,0,1,0,6.23360562541542,2.2951480962255193,0
1,1,1,2,0,0,1,2.1323478088595182,1.2516573084890565,1
0,0,0,1,0,2,1,9.373618120875776,0.20969913602918533,0
